52524.128837 2.24
52524.194584 3.22
52524.458281 0.18
52524.459404 1.42
52524.523849 -1.54
52524.859577 1.59
52524.860689 0.58
52524.925503 1.70
52524.926615 0.49
52524.991059 -1.85
52524.992170 0.51
52525.182731 3.39
52525.182731 5.97
52525.183837 3.27
52525.447181 4.94
52525.513664 5.28
52525.641615 6.22
52525.642726 5.21
52525.642726 5.65
52525.707726 -0.95
52525.708837 1.96
52525.708837 2.76
52525.839763 4.69
52525.839763 4.07
52525.840874 4.60
52525.840874 6.36
52525.904948 2.91
52525.906059 6.31
52525.906059 6.25
52525.907170 0.40
52526.104578 0.42
52526.105689 0.29
52526.105689 0.91
52526.106800 -3.32
52526.171065 1.20
52526.171065 0.13
52526.172170 -0.20
52526.618843 5.06
52526.698466 3.15
52526.699578 5.61
52526.699578 7.77
52526.896429 4.73
52526.896429 5.46
52526.897540 6.10
52526.897540 8.08
52527.093466 -0.45
52527.094578 5.88
52527.094578 5.86
52527.095689 3.81
52527.160318 5.63
52527.160318 6.99
52527.161429 4.94
52527.161429 8.31
52527.418848 8.67
52527.621621 5.15
52527.621621 6.65
52527.684948 4.56
52527.684948 5.36
52527.686059 5.69
52527.686059 6.28
52527.752541 3.82
52527.753652 -0.75
52527.755874 2.08
52527.756985 2.84
52527.819022 3.29
52527.820133 -4.55
52527.822355 2.23
52527.889959 1.11
52527.950504 -0.85
52527.951615 0.24
52527.952726 0.77
52527.953837 0.13
52528.016985 -0.29
52528.018096 0.89
52528.019207 -1.21
52528.462731 6.90
52528.549404 -1.59
52528.616059 5.63
52528.617170 6.52
52528.873652 5.11
52528.873652 6.42
52528.874763 6.71
52528.874763 6.60
52528.939392 6.51
52528.939392 6.39
52528.940503 6.07
52528.940503 6.96
52529.069948 5.55
52529.071059 8.80
52529.071059 6.61
52529.072170 8.18
52529.135510 5.48
52529.136615 4.63
52529.136615 4.28
52529.137726 5.54
52529.466626 -0.04
52529.532911 -0.71
52529.534022 -0.10
52529.535133 1.25
52529.536244 3.69
52529.599960 2.93
52529.649398 6.00
52529.650504 3.15
52529.651615 -6.02
52529.861615 1.88
52529.861615 -1.82
52529.862737 -1.00
52529.862737 -0.16
52529.926985 3.38
52529.928096 7.04
52529.930318 4.88
52529.931429 9.25
52530.059207 5.84
52530.062541 6.51
52530.124948 4.04
52530.126059 8.97
52530.128281 10.46
52530.129392 9.79
52530.193842 5.07
52530.194948 6.46
52530.585874 6.25
52530.586985 3.68
52530.589207 7.68
52530.590318 9.74
52530.659207 6.45
52530.660330 1.82
52530.717541 4.15
52530.718652 6.23
52530.720874 9.33
52530.721985 9.66
52530.849207 3.90
52530.850318 3.99
52530.852540 7.13
52530.853652 3.88
52530.915318 4.46
52530.916429 5.89
52530.918652 6.14
52530.919763 7.08
52530.981059 3.98
52530.982170 3.40
52530.984392 7.17
52530.985504 7.18
52531.047726 0.44
52531.048837 0.22
52531.051059 1.21
52531.052170 -5.75
52531.113096 3.21
52531.114207 0.76
52531.116429 5.40
52531.117540 1.10
52531.441985 0.56
52531.443108 -0.52
52531.443108 -1.22
52531.507540 -0.32
52531.508652 0.39
52531.508652 1.52
52531.509775 0.09
52531.575515 1.92
52531.628657 9.37
52531.629763 3.35
52531.768837 3.96
52531.769948 4.60
52531.769948 3.91
52531.771059 4.48
52531.968466 2.46
52531.969578 2.97
52531.969578 4.33
52531.970689 5.21
52532.034948 2.30
52532.036059 4.82
52532.036059 3.90
52532.037170 4.41
52532.100139 5.34
52532.101244 5.12
52532.102355 5.26
52532.430133 3.70
52532.431255 4.65
52532.486800 2.00
52532.487911 2.76
52532.487911 1.99
52532.553096 4.80
52532.554207 2.77
52532.760504 1.14
52532.761615 2.08
52532.762726 1.64
52532.891800 2.66
52532.892911 3.41
52532.894022 -3.72
52532.895133 1.49
52532.964392 1.30
52532.965504 0.59
52533.030874 1.69
52533.031985 -0.86
52533.146626 0.65
52533.486615 2.74
52533.487726 1.46
52533.488848 -0.22
52533.552726 3.27
52533.553837 1.27
52533.554948 2.62
52533.556059 5.22
52533.618837 1.91
52533.619948 -0.44
52533.621059 3.74
52533.622170 2.54
52533.814392 0.86
52533.815503 -4.29
52533.815503 1.06
52533.816615 -0.45
52533.880874 1.53
52533.883096 2.18
52533.884207 1.46
52534.019022 0.50
52534.020133 1.77
52534.475503 0.97
52534.476615 2.55
52534.541429 -0.30
52534.542540 0.26
52534.545874 -0.49
52534.546985 0.38
52534.597911 0.94
52534.597911 0.49
52534.599022 -0.99
52534.802726 0.84
52534.803837 -0.83
52534.804948 -1.55
52534.806059 -0.93
52534.868281 -0.51
52534.869392 -0.68
52534.871615 -0.10
52534.872726 -3.19
52535.008281 3.31
52535.074022 0.52
52535.075133 0.62
52535.470509 0.43
52535.535503 0.05
52535.536615 -1.60
52535.536615 0.58
52535.659392 -0.13
52535.660503 1.18
52535.661615 1.59
52535.726615 1.97
52535.727726 -1.39
52535.729948 -0.20
52535.731059 1.85
52535.793096 0.26
52535.794207 -1.47
52535.796429 -2.04
52535.797541 -1.35
52535.989948 -1.50
52535.991059 0.90
52535.991059 0.23
52535.992170 0.40
52536.456435 -1.22
52536.976985 -1.21
52536.978096 -0.19
52536.978096 -0.09
52536.979207 2.26
52537.044948 0.95
52537.046059 1.12
52537.047170 0.90
52537.110510 -1.98
52537.111615 0.49
52537.112726 0.70
52537.113837 2.34
52537.561985 2.50
52537.561985 -1.48
52537.563096 0.27
52537.563096 1.08
52537.702911 -0.43
52537.704022 -0.58
52537.706244 0.32
52537.707355 3.95
52538.427170 -0.45
52538.428281 -0.85
52538.429392 -1.71
52538.493652 -1.10
52538.494763 -1.50
52538.495874 1.54
52538.559392 1.14
52538.560504 1.42
52538.561615 1.00
52538.750133 0.66
52538.816059 -1.43
52539.020503 0.27
52539.021615 0.57
52539.021615 -0.20
52539.022726 -0.19
52539.086250 -1.56
52539.087355 0.14
52539.088466 -1.70
52539.343837 -1.78
52539.744392 -0.72
52539.745504 0.36
52539.745504 -0.72
52539.746615 0.18
52539.810318 0.36
52539.811429 0.39
52539.811429 1.19
52539.812541 0.45
52539.876615 0.23
52539.877726 -2.13
52539.877726 -0.13
52539.878837 0.58
52539.941985 -1.44
52539.943096 -0.45
52539.943096 -1.33
52539.944207 -0.20
52540.007726 -0.79
52540.008837 -0.21
52540.008837 0.82
52540.009948 0.69
52540.074398 0.76
52540.074398 -1.61
52540.075504 0.64
52540.339953 -2.55
52540.536990 3.38
52540.539207 0.44
52540.540318 0.79
52540.671615 0.36
52540.672726 -0.74
52540.673837 -1.50
52540.794022 0.91
52540.926059 -0.73
52540.991806 -1.70
52541.328102 1.27
52541.329207 0.42
52541.330318 0.58
52541.331429 -0.48
52541.393837 -0.68
52541.394948 -0.98
52541.394948 -6.33
52541.396059 1.10
52541.459948 -0.66
52541.461059 -0.15
52541.461059 -2.00
52541.462170 0.18
52541.526059 -1.26
52541.527170 -0.46
52541.528281 -1.12
52541.589948 -0.06
52541.591059 -0.70
52541.592170 1.23
52541.660318 -1.02
52541.718842 -2.05
52541.783281 0.62
52541.783281 -0.07
52541.784392 -0.89
52541.784392 -1.80
52541.848652 0.21
52541.849763 -1.07
52541.849763 -0.78
52541.850874 1.09
52541.914392 1.02
52541.915504 2.42
52541.915504 -0.45
52541.916615 0.58
52541.986615 1.26
52541.987726 2.15
52541.987726 1.17
52541.988848 -1.00
52542.050139 -0.56
52542.051244 -0.93
52542.052355 2.21
52542.316250 -1.19
52542.317355 0.93
52542.378096 -2.56
52542.379207 1.14
52542.381429 3.14
52542.382540 -0.34
52542.512726 -1.62
52542.513837 0.60
52542.514948 -0.35
52542.516059 -0.89
52542.645689 0.68
52542.646800 1.21
52542.649022 2.13
52542.650133 -0.59
52542.714022 1.64
52542.715133 -1.84
52542.716244 1.24
52542.717355 2.69
52542.908096 -1.54
52542.909207 -0.19
52542.910318 0.98
52542.911429 2.14
52542.973837 -0.54
52542.974948 1.28
52542.976059 1.84
52542.977170 1.48
52543.238287 -0.89
52543.239404 1.66
52543.239404 -1.46
52543.306244 -1.12
52543.307355 1.60
52543.308466 0.81
52543.373287 -1.03
52543.434763 -0.64
52543.435874 -1.77
52543.436985 -0.79
52543.438096 0.34
52543.500318 -2.47
52543.501429 -1.66
52543.503652 -1.76
52543.694763 1.19
52543.695874 0.34
52543.695874 -0.83
52543.696985 0.24
52543.760133 1.21
52543.761244 -6.10
52543.761244 -0.87
52543.762355 0.88
52543.826615 2.40
52543.827726 0.54
52543.827726 2.30
52543.828837 -0.18
52543.896615 -0.12
52543.897726 3.08
52543.898837 1.68
52544.027726 0.21
52544.028837 0.71
52544.028837 2.40
52544.029948 0.99
52544.225880 0.39
52544.225880 1.01
52544.226997 0.22
52544.420504 2.19
52544.421615 1.33
52544.422726 -0.10
52544.486429 3.08
52544.487541 3.21
52544.560504 0.30
52544.560504 0.84
52544.618096 0.80
52544.619207 1.16
52544.619207 -4.00
52544.620318 0.10
52544.684763 4.18
52544.685874 2.98
52544.686985 2.70
52544.688096 1.90
52544.750318 1.65
52544.752541 1.14
52544.753652 -0.69
52544.881615 0.64
52544.882726 0.01
52544.882726 -4.13
52544.883837 0.26
52544.947170 -0.07
52544.948281 1.20
52544.948281 -0.63
52544.949392 0.84
52545.275874 -0.05
52545.276985 1.36
52545.278096 0.76
52545.279207 -0.68
52545.342170 2.46
52545.343281 -0.97
52545.344392 1.41
52545.345503 -2.53
52545.407541 1.46
52545.408652 4.20
52545.409763 3.19
52545.410874 2.19
52545.474207 3.68
52545.475318 3.08
52545.475318 2.88
52545.476429 1.78
52545.539948 2.30
52545.541059 2.01
52545.541059 2.08
52545.542170 2.77
52545.606429 2.73
52545.607541 0.84
52545.607541 -5.57
52545.608652 1.57
52545.671244 -0.82
52545.672355 3.31
52545.673466 3.64
52545.674578 0.27
52545.737726 4.90
52545.738837 0.58
52545.739948 2.59
52545.803281 1.54
52545.804392 4.46
52545.805503 2.12
52545.806615 0.94
52545.879218 1.96
52545.879218 1.28
52545.940330 0.75
52546.139028 0.57
52546.140145 1.48
52546.204763 0.09
52546.205874 -1.96
52546.206996 2.67
52546.270330 0.84
52546.335885 0.12
52546.528281 -0.13
52546.529392 0.46
52546.530504 -0.48
52546.531615 -2.02
52546.594948 -0.76
52546.596059 -0.55
52546.597170 0.88
52546.668837 -0.96
52546.668837 -0.52
52546.669948 -0.66
52546.733652 -0.56
52546.798281 1.27
52546.799392 -3.59
52547.186244 0.12
52547.187355 2.25
52547.188466 1.60
52547.189578 1.09
52547.254763 1.06
52547.254763 -2.74
52547.255874 2.99
52547.319022 1.76
52547.320133 1.50
52547.320133 1.31
52547.321244 2.50
52547.384763 4.03
52547.385874 3.49
52547.386985 3.32
52547.388096 -3.49
52547.516615 3.53
52547.517726 -0.73
52547.517726 -2.28
52547.518837 2.61
52547.582541 1.03
52547.583652 2.11
52547.584763 0.28
52547.585874 -2.62
52547.647726 4.22
52547.648837 3.84
52547.649948 1.91
52547.651059 2.01
52547.714392 1.64
52547.715504 2.17
52547.716615 3.14
52547.780133 3.67
52547.781244 -1.65
52547.781244 2.97
52547.782355 1.01
52547.845874 3.86
52547.846985 0.81
52547.848096 2.09
52547.849207 1.16
52548.175503 1.60
52548.176615 0.41
52548.176615 -0.73
52548.177726 0.10
52548.240318 -2.39
52548.241429 0.32
52548.242540 0.14
52548.243652 1.62
52548.438287 -1.51
52548.438287 -1.16
52548.512911 0.61
52548.514022 0.69
52548.514022 0.71
52548.515145 0.62
52548.577367 -1.37
52548.636059 0.84
52548.637170 -0.00
52548.637170 1.01
52548.701244 1.81
52548.702355 0.96
52548.702355 -0.54
52548.703466 0.53
52548.776070 -0.79
52548.776070 1.86
52548.835133 1.36
52548.836244 -0.23
52548.838478 1.79
52548.966065 -0.41
52548.967181 0.95
52549.294948 1.52
52549.296059 1.79
52549.296059 0.64
52549.297170 -0.10
52549.427187 1.74
52549.427187 -0.27
52549.501059 -0.20
52549.502170 -1.43
52549.502170 0.44
52549.503292 0.32
52549.557911 0.45
52549.559022 1.92
52549.559022 -0.58
52549.560144 0.31
52549.624392 2.36
52549.625504 -1.11
52549.625504 -0.97
52549.626615 -1.40
52549.690133 0.71
52549.691244 -0.76
52549.691244 -1.77
52549.692355 0.67
52550.225515 -2.20
52550.225515 -0.78
52550.291627 -2.45
52550.357738 0.77
52550.423837 -0.14
52550.424960 -1.05
52550.424960 -0.19
52550.479953 -0.79
52550.481059 0.55
52550.481059 0.76
52550.482170 1.54
52550.546615 0.55
52550.547726 0.51
52550.547726 -1.44
52550.548837 1.03
52550.611985 -0.33
52550.613096 1.82
52550.613096 -0.23
52550.614207 1.41
52550.678281 0.92
52550.679392 1.43
52550.679392 -1.09
52550.680503 1.33
52550.744022 3.15
52550.745133 -1.19
52550.747355 2.09
52550.748466 1.18
52550.810886 3.48
52551.139763 0.47
52551.140874 0.89
52551.141985 -0.79
52551.143108 -0.22
52551.206059 0.78
52551.207170 1.05
52551.208281 0.04
52551.209392 1.54
52551.272170 -1.21
52551.273281 -2.60
52551.274392 0.62
52551.275504 -4.67
52551.337355 -0.10
52551.338466 1.27
52551.339578 1.17
52551.340689 0.52
52551.403281 2.48
52551.404392 1.02
52551.405504 2.87
52551.406615 -1.34
52551.469207 0.63
52551.470318 0.59
52551.471429 2.63
52551.472541 1.25
52551.600133 -0.38
52551.601244 -0.32
52551.602355 0.68
52551.603466 0.38
52551.929965 -0.42
52551.929965 0.88
52552.062732 2.39
52552.063849 -2.85
52552.127726 0.23
52552.128837 -1.61
52552.128837 -1.90
52552.129960 -0.81
52552.193466 -0.13
52552.194578 0.70
52552.194578 0.18
52552.195689 -0.04
52552.260504 1.23
52552.261615 2.68
52552.264948 1.08
52552.266059 1.03
52552.326244 1.25
52552.327355 -3.29
52552.328466 -0.25
52552.329578 2.60
52552.391800 1.43
52552.392911 1.02
52552.394022 1.17
52552.395133 1.19
52552.457726 -0.12
52552.458837 -1.48
52552.459948 -0.05
52552.461059 -0.20
52552.657732 -0.66
52553.116244 -0.61
52553.118478 0.61
52553.181429 0.36
52553.182540 1.86
52553.183652 0.75
52553.184763 -1.12
52553.246800 0.76
52553.247911 0.26
52553.249022 0.10
52553.250133 -0.24
52553.313466 0.91
52553.314589 -1.24
52553.446429 -0.43
52553.511244 0.45
52553.512355 -0.43
52553.512355 -2.86
52553.513466 -0.02
52553.576985 1.54
52553.578096 -1.94
52553.579207 0.44
52553.580318 0.35
52553.643652 -2.00
52553.644763 -6.26
52553.646985 1.07
52553.648096 -1.46
52553.709034 1.28
52554.037726 -3.23
52554.038849 -1.94
52554.104207 -0.87
52554.105330 0.77
52554.168837 -0.74
52554.169948 -0.43
52554.171059 -1.04
52554.172170 -0.74
52554.235504 0.46
52554.236615 0.82
52554.236615 -1.69
52554.237726 0.92
52554.300503 -0.84
52554.301615 0.36
52554.302726 0.68
52554.303837 3.10
52554.367170 1.71
52554.368281 -0.15
52554.368281 -4.47
52554.369392 0.79
52554.433281 -0.29
52554.434392 -0.03
52554.435504 0.77
52554.498652 -0.33
52554.499763 1.55
52554.499763 2.39
52554.500874 0.15
52554.564022 0.17
52554.565133 1.02
52554.566244 0.31
52554.567355 -0.14
52554.698843 2.68
52554.959589 1.01
52555.026441 2.78
52555.092911 2.93
52555.094033 -3.25
52555.158096 1.77
52555.160318 0.62
52555.161429 -2.95
52555.291806 0.47
52555.292911 0.25
52555.356800 -0.41
52555.359022 -0.10
52555.421615 1.15
52555.422737 -1.07
52555.422737 0.61
52555.487355 0.99
52555.488466 -1.28
52555.488466 -1.31
52555.489578 2.10
52555.552170 0.74
52555.553281 -0.26
52555.554392 0.15
52555.555503 4.36
52555.618281 -0.56
52555.619392 -0.46
52555.620515 -1.18
52555.947367 1.33
52556.079948 -0.69
52556.081059 0.94
52556.081059 -0.93
52556.082182 0.18
52556.409763 1.45
52556.410874 -2.01
52556.411985 -0.61
52556.413107 0.34
52557.068837 1.61
52557.069959 -3.08
52557.133281 -0.68
52557.134392 0.60
52557.134392 -1.58
52557.135504 3.44
52557.332170 -0.55
52557.333281 -1.31
52557.334392 0.60
52557.397540 0.04
52557.398652 -0.06
52557.399763 1.12
52557.400885 -1.54
52557.464207 -0.39
52557.465318 0.40
52557.466441 1.19
52558.252737 -1.43
52558.319207 1.51
52558.320318 0.97
52558.320318 -0.54
52558.321441 0.67
52558.385133 0.46
52558.386244 -0.02
52558.387367 -0.35
52558.450133 -2.52
52558.451244 0.32
52558.452355 -0.93
52558.453478 -1.63
52558.516059 2.29
52558.517170 0.28
52558.518281 -2.12
52558.519404 0.67
52558.582738 0.43
52559.240503 0.32
52559.241615 1.11
52559.242726 0.80
52559.243849 -0.32
52559.306615 -0.53
52559.307726 1.98
52559.308848 1.43
52559.373096 2.75
52559.374207 1.83
52559.374207 -4.41
52559.375329 0.58
52559.438837 3.33
52559.439948 1.03
52559.439948 1.08
52559.441070 3.13
52559.504392 2.84
52559.505503 0.84
52559.505503 -0.02
52559.506626 1.40
52560.097355 7.18
52560.098466 4.69
52560.098466 6.24
52560.099578 5.59
52560.228281 -1.55
52560.229392 0.49
52560.229392 2.63
52560.230515 -0.56
52561.021626 9.83
52561.218107 5.55
52561.283663 7.13
52561.349218 7.55
52561.481256 7.89
52563.062541 10.79
52563.063652 5.96
52563.064763 7.48
52563.065886 7.29
52564.052170 7.96
52564.117546 8.17
52564.118663 6.29
52566.310318 5.79
52566.375689 -1.36
52566.441615 2.27
52567.233472 -0.06
52567.298837 1.37
52567.364763 3.92
52567.430689 4.17
52567.496615 2.02
52568.221441 1.54
52568.286429 3.92
52568.287540 4.20
52568.288664 -1.07
52568.352726 2.71
52568.353837 0.58
52568.418652 1.90
52568.419763 2.22
52568.484577 3.27
52568.550503 -0.29
52569.145324 2.82
52569.274948 2.63
52569.276070 0.84
52569.340133 -0.75
52569.341244 2.64
52569.343478 1.29
52569.406615 3.84
52569.407726 2.06
52569.408837 0.97
52569.472541 3.44
52569.473652 0.72
52569.474763 -0.53
52569.734763 -0.66
52570.133472 -0.15
52570.134578 -1.53
52570.262540 1.40
52570.263664 -0.53
52570.329207 0.83
52570.331441 0.55
52570.394022 -0.84
52570.395133 1.37
52570.397355 0.14
52570.460503 -0.13
52570.461615 1.57
52570.462737 -0.64
52570.526429 -0.49
52570.527540 1.85
52570.528652 0.14
52570.529774 -0.61
52570.727170 1.79
52570.793652 2.21
52571.122170 -1.78
52571.251071 0.72
52571.317170 2.57
52571.319404 1.95
52571.383096 1.20
52571.385318 -2.47
52571.386441 0.24
52571.439028 0.45
52571.440133 -0.96
52571.513281 -0.88
52571.516615 3.09
52571.517726 -4.57
52571.578096 -3.88
52571.579207 1.41
52571.582541 4.69
52571.583652 2.74
52571.644392 0.54
52571.645503 -0.43
52571.648837 0.01
52571.710133 -1.35
52571.711244 -1.39
52571.713466 -2.29
52571.714578 -0.43
52571.776059 -1.03
52571.777170 -0.09
52571.780504 0.43
52572.040874 1.35
52572.041985 -0.51
52572.043096 0.38
52572.044207 0.92
52572.109577 -0.01
52572.110689 -4.91
52572.369948 1.12
52572.371059 0.66
52572.373281 -0.67
52572.502170 0.51
52572.503292 2.40
52572.770133 0.30
52573.028837 1.51
52573.029948 -1.90
52573.031059 -1.04
52573.032170 0.87
52573.096065 -0.86
52573.097170 -2.02
52573.098281 -0.81
52573.292922 1.63
52573.357726 1.51
52573.358837 -0.89
52573.361071 0.74
52573.423837 -0.37
52573.424948 0.68
52573.426059 -2.46
52573.427182 0.29
52573.493107 -0.55
52573.559404 0.09
52573.621615 1.58
52573.622726 -0.86
52573.623837 -1.12
52573.624959 1.80
52574.016615 -0.83
52574.017726 -0.60
52574.018837 -3.86
52574.019948 -0.66
52574.083472 0.81
52574.085689 -2.45
52574.679763 -3.54
52574.680874 0.89
52574.941615 -1.27
52574.942726 -1.61
52574.943837 2.22
52574.944948 -0.45
52575.004578 0.67
52575.005689 1.06
52575.006800 2.67
52575.267181 -4.12
52575.602540 1.99
52575.603652 -3.91
52575.654398 -1.15
52575.655504 -1.08
52575.656615 0.12
52575.992170 -1.67
52575.993281 -2.08
52575.995504 0.82
52575.996615 2.37
52576.058472 1.05
52576.059577 2.96
52576.060689 -1.49
52576.061800 1.06
52576.377541 -1.96
52576.378652 -1.68
52576.380874 0.27
52576.381985 1.65
52576.443466 -0.80
52576.444578 -0.14
52576.446800 1.47
52576.447911 -3.41
52576.979578 -1.37
52576.980689 1.41
52576.982911 2.67
52576.984022 -2.63
52577.046065 0.70
52577.047170 0.58
52577.048281 -1.05
52577.049392 -1.08
52577.309034 -0.43
52577.375504 -0.40
52577.376627 2.45
52577.765510 -2.15
52577.968281 2.06
52577.969392 -0.65
52577.970503 -0.43
52577.971615 0.72
52578.033472 1.05
52578.034578 -1.99
52578.036800 -0.24
52578.037911 -1.00
52578.103658 1.05
52578.621615 3.35
52578.697911 -3.30
52578.699022 0.15
52578.761800 -0.56
52578.762911 -1.30
52578.764022 0.22
52578.826985 -0.14
52578.828096 0.14
52578.829207 0.53
52578.830318 -0.06
52578.889948 1.75
52578.891059 -1.45
52578.893281 0.12
52579.024392 1.86
52579.025504 -1.12
52579.026615 1.10
52579.027726 1.17
52579.091070 1.02
52579.092170 -0.66
52579.093281 -4.34
52579.351997 -2.26
52579.482367 0.31
52579.614763 0.60
52579.616985 -1.08
52579.618096 2.08
52579.746059 1.70
52579.747170 5.69
52579.748281 4.15
52579.749392 1.01
52579.811615 -0.91
52579.812726 0.24
52579.814948 2.31
52579.816059 -1.54
52579.877726 2.23
52579.878837 3.23
52579.879948 1.46
52579.881059 3.62
52579.943837 1.73
52579.944948 1.63
52579.946059 -2.44
52579.947170 2.51
52580.009578 1.84
52580.010689 0.67
52580.011800 2.50
52580.012911 1.67
52580.078658 -1.15
52580.338849 2.08
52580.469948 -2.36
52580.471071 -0.39
52580.535689 1.79
52580.536800 -1.48
52580.537911 -1.07
52580.607541 4.11
52580.608652 0.03
52580.674022 1.31
52580.675133 -1.87
52580.733281 -0.48
52580.734392 -0.09
52580.735504 -0.83
52580.736615 0.23
52580.799948 0.56
52580.801059 -0.84
52580.802170 -1.88
52580.803281 0.81
52580.865689 -0.97
52580.866800 1.11
52580.869022 1.96
52580.931429 1.29
52580.932540 -0.89
52580.934763 3.76
52580.935874 2.55
52580.997170 -0.56
52580.998281 0.61
52581.000504 1.49
52581.001615 2.80
52581.066065 4.31
52581.067170 0.31
52581.325318 1.74
52581.325318 2.75
52581.326441 0.99
52581.326441 1.69
52581.531059 1.93
52581.655689 2.13
52581.656800 0.98
52581.659022 1.19
52581.721800 1.27
